gedit,2476,2907--SW--KOCHI1
gedit-common,2476,2907--SW--KOCHI1
gengetopt,2476,2907--SW--KOCHI1
genisoimage,2476,2907--SW--KOCHI1
geoclue-2.0,2476,2907--SW--KOCHI1
geoip-database,2476,2907--SW--KOCHI1
gettext,2476,2907--SW--KOCHI1
gettext-base,2476,2907--SW--KOCHI1
gfortran,2476,2907--SW--KOCHI1
ghostscript,2476,2907--SW--KOCHI1
gfortran-9,2476,2907--SW--KOCHI1
ghostscript-x,2476,2907--SW--KOCHI1
gir1.2-accounts-1.0,2476,2907--SW--KOCHI1
gir1.2-appindicator3-0.1,2476,2907--SW--KOCHI1
gir1.2-accountsservice-1.0,2476,2907--SW--KOCHI1
gir1.2-atk-1.0,2476,2907--SW--KOCHI1
gir1.2-atspi-2.0,2476,2907--SW--KOCHI1
gir1.2-clutter-gst-3.0,2476,2907--SW--KOCHI1
gir1.2-clutter-1.0,2476,2907--SW--KOCHI1
gir1.2-cogl-1.0,2476,2907--SW--KOCHI1
gir1.2-coglpango-1.0,2476,2907--SW--KOCHI1
gir1.2-dbusmenu-glib-0.4,2476,2907--SW--KOCHI1
gir1.2-dee-1.0,2476,2907--SW--KOCHI1
gir1.2-freedesktop,2476,2907--SW--KOCHI1
gir1.2-gck-1,2476,2907--SW--KOCHI1
gir1.2-gcr-3,2476,2907--SW--KOCHI1
gir1.2-gdata-0.0,2476,2907--SW--KOCHI1
gir1.2-gdesktopenums-3.0,2476,2907--SW--KOCHI1
gir1.2-gdkpixbuf-2.0,2476,2907--SW--KOCHI1
gir1.2-gdm-1.0,2476,2907--SW--KOCHI1
gir1.2-geoclue-2.0,2476,2907--SW--KOCHI1
gir1.2-glib-2.0,2476,2907--SW--KOCHI1
gir1.2-gmenu-3.0,2476,2907--SW--KOCHI1
gir1.2-gnomebluetooth-1.0,2476,2907--SW--KOCHI1
gir1.2-gnomedesktop-3.0,2476,2907--SW--KOCHI1
gir1.2-goa-1.0,2476,2907--SW--KOCHI1
gir1.2-graphene-1.0,2476,2907--SW--KOCHI1
gir1.2-gst-plugins-base-1.0,2476,2907--SW--KOCHI1
gir1.2-gst-rtsp-server-1.0,2476,2907--SW--KOCHI1
gir1.2-gstreamer-1.0,2476,2907--SW--KOCHI1
gir1.2-gtk-2.0,2476,2907--SW--KOCHI1
gir1.2-gtk-3.0,2476,2907--SW--KOCHI1
gir1.2-gtkclutter-1.0,2476,2907--SW--KOCHI1
gir1.2-gtksource-3.0,2476,2907--SW--KOCHI1
gir1.2-gtksource-4,2476,2907--SW--KOCHI1
gir1.2-gudev-1.0,2476,2907--SW--KOCHI1
gir1.2-gweather-3.0,2476,2907--SW--KOCHI1
gir1.2-handy-0.0,2476,2907--SW--KOCHI1
gir1.2-harfbuzz-0.0,2476,2907--SW--KOCHI1
gir1.2-ibus-1.0,2476,2907--SW--KOCHI1
gir1.2-javascriptcoregtk-4.0,2476,2907--SW--KOCHI1
gir1.2-json-1.0,2476,2907--SW--KOCHI1
gir1.2-mutter-6,2476,2907--SW--KOCHI1
gir1.2-nm-1.0,2476,2907--SW--KOCHI1
gir1.2-nma-1.0,2476,2907--SW--KOCHI1
gir1.2-notify-0.7,2476,2907--SW--KOCHI1
gir1.2-packagekitglib-1.0,2476,2907--SW--KOCHI1
gir1.2-pango-1.0,2476,2907--SW--KOCHI1
gir1.2-peas-1.0,2476,2907--SW--KOCHI1
fonts-sil-abyssinica,2479,4445--SW--KOCHI1
mokutil,2479,4445--SW--KOCHI1
libatk-adaptor,2479,4445--SW--KOCHI1
libvorbisfile3,2479,4445--SW--KOCHI1
libquadmath0,2479,4445--SW--KOCHI1
libxkbfile1,2479,4445--SW--KOCHI1
linux-sound-base,2479,4445--SW--KOCHI1
python-apt-common,2479,4445--SW--KOCHI1
libtinyxml2-6,2479,4445--SW--KOCHI1
python-dnspython,2479,4445--SW--KOCHI1
libgs9-common,2479,4445--SW--KOCHI1
libnpth0,2479,4445--SW--KOCHI1
chrpath,2479,4445--SW--KOCHI1
libqt5qml5,2479,4445--SW--KOCHI1
libgtk2.0-bin,2479,4445--SW--KOCHI1
meld,2479,4445--SW--KOCHI1
vdpau-driver-all,2479,4445--SW--KOCHI1
cppcheck,2479,4445--SW--KOCHI1
evolution-data-server,2479,4445--SW--KOCHI1
fdisk,2479,4445--SW--KOCHI1
bind9-host,2479,4445--SW--KOCHI1
libhtml-tagset-perl,2479,4445--SW--KOCHI1
iputils-ping,2479,4445--SW--KOCHI1
evince,2479,4445--SW--KOCHI1
binutils-dev,2479,4445--SW--KOCHI1
android-sdk-platform-tools,2479,4445--SW--KOCHI1
libxi6,2479,4445--SW--KOCHI1
ubuntu-advantage-tools,2479,4445--SW--KOCHI1
libedit2,2479,4445--SW--KOCHI1
xcowsay,2479,4445--SW--KOCHI1
graphviz,2479,4445--SW--KOCHI1
python3-cryptography,2479,4445--SW--KOCHI1
libpam-runtime,2479,4445--SW--KOCHI1
libvulkan1,2479,4445--SW--KOCHI1
vim-tiny,2479,4445--SW--KOCHI1
liblist-moreutils-perl,2479,4445--SW--KOCHI1
libev-dev,2479,4445--SW--KOCHI1
libbrotli1,2479,4445--SW--KOCHI1
libncurses5,2479,4445--SW--KOCHI1
baobab,2479,4445--SW--KOCHI1
linux-image-oem,2479,4445--SW--KOCHI1
hplip,2479,4445--SW--KOCHI1
fonts-telu-extra,2479,4445--SW--KOCHI1
libart-2.0-2,2479,4445--SW--KOCHI1
libtool,2479,4445--SW--KOCHI1
libcom-err2,2479,4445--SW--KOCHI1
libc6-x32,2479,4445--SW--KOCHI1
libqt5core5a,2479,4445--SW--KOCHI1
libgmp-dev,2479,4445--SW--KOCHI1
libenchant1c2a,2479,4445--SW--KOCHI1
transmission-gtk,2479,4445--SW--KOCHI1
libgomp1,2479,4445--SW--KOCHI1
libxcb-xinerama0,2479,4445--SW--KOCHI1
libreoffice-draw,2479,4445--SW--KOCHI1
libkpathsea6,2479,4445--SW--KOCHI1
gir1.2-nm-1.0,2479,4445--SW--KOCHI1
libnet-domain-tld-perl,2479,4445--SW--KOCHI1
libjs-jquery,2479,4445--SW--KOCHI1
pulseaudio,2479,4445--SW--KOCHI1
libpaper1,2479,4445--SW--KOCHI1
libpgm-5.2-0,2479,4445--SW--KOCHI1
libtexlua52,2479,4445--SW--KOCHI1
distro-info,2479,4445--SW--KOCHI1
rhythmbox-plugins,2479,4445--SW--KOCHI1
libqt5quick5,2479,4445--SW--KOCHI1
libatomic1,2479,4445--SW--KOCHI1
libxaw7,2479,4445--SW--KOCHI1
libapr1,2479,4445--SW--KOCHI1
libx11-xcb-dev,2479,4445--SW--KOCHI1
libpython3-stdlib,2479,4445--SW--KOCHI1
update-inetd,2479,4445--SW--KOCHI1
libreoffice-help-en-us,2479,4445--SW--KOCHI1
quilt,2479,4445--SW--KOCHI1
libibverbs1,2479,4445--SW--KOCHI1
cpp,2479,4445--SW--KOCHI1
libqt5script5,2479,4445--SW--KOCHI1
libxcb-present0,2479,4445--SW--KOCHI1
libkf5config-data,2479,4445--SW--KOCHI1
python-pip-whl,2479,4445--SW--KOCHI1
libkf5archive5,2479,4445--SW--KOCHI1
imagemagick-6-common,2479,4445--SW--KOCHI1
gir1.2-goa-1.0,2479,4445--SW--KOCHI1
libglib-perl,2479,4445--SW--KOCHI1
libgstreamer-plugins-base1.0-0,2479,4445--SW--KOCHI1
libapt-pkg5.0,2479,4445--SW--KOCHI1
libaudit1,2479,4445--SW--KOCHI1
xcursor-themes,2479,4445--SW--KOCHI1
libglvnd0,2479,4445--SW--KOCHI1
gir1.2-atspi-2.0,2479,4445--SW--KOCHI1
spice-vdagent,2479,4445--SW--KOCHI1
qpm,2479,4445--SW--KOCHI1
readline-common,2479,4445--SW--KOCHI1
libpython-dev,2479,4445--SW--KOCHI1
python3-yaml,2479,4445--SW--KOCHI1
nautilus-extension-gnome-terminal,2479,4445--SW--KOCHI1
libpython3.6-stdlib,2479,4445--SW--KOCHI1
remmina-plugin-vnc,2479,4445--SW--KOCHI1
unrar,2479,4445--SW--KOCHI1
libgnomekbd-common,2479,4445--SW--KOCHI1
libopengl0,2479,4445--SW--KOCHI1
libgts-0.7-5,2479,4445--SW--KOCHI1
gnome-settings-daemon-schemas,2479,4445--SW--KOCHI1
ncurses-term,2479,4445--SW--KOCHI1
libindicator3-7,2479,4445--SW--KOCHI1
texlive-latex-recommended,2479,4445--SW--KOCHI1
fonts-pagul,2479,4445--SW--KOCHI1
oem-somerville-partner-archive-keyring,2479,4445--SW--KOCHI1
libavutil-dev,2479,4445--SW--KOCHI1
tree,2479,4445--SW--KOCHI1
libsratom-0-0,2479,4445--SW--KOCHI1
chromium-browser,2479,4445--SW--KOCHI1
fonts-samyak-taml,2479,4445--SW--KOCHI1
gstreamer1.0-clutter-3.0,2479,4445--SW--KOCHI1
fonts-tlwg-garuda,2479,4445--SW--KOCHI1
libcairo2,2479,4445--SW--KOCHI1
console-setup,2479,4445--SW--KOCHI1
libisc169,2479,4445--SW--KOCHI1
libnss-mdns,2479,4445--SW--KOCHI1
gnome-accessibility-themes,2479,4445--SW--KOCHI1
libsbc1,2479,4445--SW--KOCHI1
ruby2.5,2479,4445--SW--KOCHI1
gstreamer1.0-plugins-base,2479,4445--SW--KOCHI1
intel-microcode,2479,4445--SW--KOCHI1
libtinfo5,2479,4445--SW--KOCHI1
libapt-inst2.0,2479,4445--SW--KOCHI1
usbmuxd,2479,4445--SW--KOCHI1
libnotify4,2479,4445--SW--KOCHI1
libasound2-dev,2479,4445--SW--KOCHI1
libfontconfig1,2479,4445--SW--KOCHI1
qt4-doc,2479,4445--SW--KOCHI1
vysor,2479,4445--SW--KOCHI1
manpages,2479,4445--SW--KOCHI1
xserver-xorg-video-intel,2479,4445--SW--KOCHI1
android-libunwind,2479,4445--SW--KOCHI1
libnss-systemd,2479,4445--SW--KOCHI1
workaround-wifi-hotkey,2479,4445--SW--KOCHI1
libcairomm-1.0-1v5,2479,4445--SW--KOCHI1
perl-base,2479,4445--SW--KOCHI1
libudev1,2479,4445--SW--KOCHI1
libkf5doctools5,2479,4445--SW--KOCHI1
read-edid,2479,4445--SW--KOCHI1
libdbus-1-dev,2479,4445--SW--KOCHI1
libkf5kiontlm5,2479,4445--SW--KOCHI1
wireshark,2479,4445--SW--KOCHI1
strace,2479,4445--SW--KOCHI1
python3-speechd,2479,4445--SW--KOCHI1
libmpeg2-4,2479,4445--SW--KOCHI1
libunistring2,2479,4445--SW--KOCHI1
libnettle6,2479,4445--SW--KOCHI1
libreoffice-avmedia-backend-gstreamer,2479,4445--SW--KOCHI1
fortunes-min,2479,4445--SW--KOCHI1
libtdb1,2479,4445--SW--KOCHI1
libboost-date-time1.65.1,2479,4445--SW--KOCHI1
texlive-extra-utils,2479,4445--SW--KOCHI1
vooya,2479,4445--SW--KOCHI1
libxinerama1,2479,4445--SW--KOCHI1
icc-profiles-free,2479,4445--SW--KOCHI1
fortune-mod,2479,4445--SW--KOCHI1
libxapian30,2479,4445--SW--KOCHI1
libboost-program-options1.65-dev,2479,4445--SW--KOCHI1
libgeocode-glib0,2479,4445--SW--KOCHI1
ubuntu-recovery-grub-hotkey,2479,4445--SW--KOCHI1
libgtop-2.0-11,2479,4445--SW--KOCHI1
python3-pbr,2479,4445--SW--KOCHI1
minicom,2479,4445--SW--KOCHI1
aptdaemon-data,2479,4445--SW--KOCHI1
git-man,2479,4445--SW--KOCHI1
python3-distro-info,2479,4445--SW--KOCHI1
ufw,2479,4445--SW--KOCHI1
libxcb-dri2-0,2479,4445--SW--KOCHI1
libsm6,2479,4445--SW--KOCHI1
deja-dup,2479,4445--SW--KOCHI1
libmms0,2479,4445--SW--KOCHI1
cpio,2479,4445--SW--KOCHI1
python3-linecache2,2479,4445--SW--KOCHI1
libqt4-opengl,2479,4445--SW--KOCHI1
libdee-1.0-4,2479,4445--SW--KOCHI1
wbritish,2479,4445--SW--KOCHI1
wazuh-agent,2479,4445--SW--KOCHI1
keyboard-configuration,2479,4445--SW--KOCHI1
libappstream-glib8,2479,4445--SW--KOCHI1
libpopt0,2479,4445--SW--KOCHI1
libsecret-common,2479,4445--SW--KOCHI1
ubuntu-wallpapers-bionic,2479,4445--SW--KOCHI1
cowsay,2479,4445--SW--KOCHI1
libflac++6v5,2479,4445--SW--KOCHI1
libruby2.5,2479,4445--SW--KOCHI1
libwbclient0,2479,4445--SW--KOCHI1
expect,2479,4445--SW--KOCHI1
libexiv2-14,2479,4445--SW--KOCHI1
fswebcam,2479,4445--SW--KOCHI1
fonts-samyak-gujr,2479,4445--SW--KOCHI1
gnome-software-common,2479,4445--SW--KOCHI1
qml-module-qtquick2,2479,4445--SW--KOCHI1
libpathplan4,2479,4445--SW--KOCHI1
powermgmt-base,2479,4445--SW--KOCHI1
libxcb-randr0-dev,2479,4445--SW--KOCHI1
plymouth-theme-ubuntu-logo,2479,4445--SW--KOCHI1
fonts-smc-meera,2479,4445--SW--KOCHI1
libxt-dev,2479,4445--SW--KOCHI1
libxcb-dri3-0,2479,4445--SW--KOCHI1
libtry-tiny-perl,2479,4445--SW--KOCHI1
libatasmart4,2479,4445--SW--KOCHI1
kmod,2479,4445--SW--KOCHI1
libattr1,2479,4445--SW--KOCHI1
libdaemon0,2479,4445--SW--KOCHI1
libsm-dev,2479,4445--SW--KOCHI1
libglu1-mesa-dev,2479,4445--SW--KOCHI1
libkf5i18n-data,2479,4445--SW--KOCHI1
libpoppler-glib8,2479,4445--SW--KOCHI1
fonts-lohit-deva,2479,4445--SW--KOCHI1
fonts-droid-fallback,2479,4445--SW--KOCHI1
libxcb-render-util0,2479,4445--SW--KOCHI1
libk5crypto3,2479,4445--SW--KOCHI1
fonts-tlwg-kinnari-ttf,2479,4445--SW--KOCHI1
libreoffice-ogltrans,2479,4445--SW--KOCHI1
libss2,2479,4445--SW--KOCHI1
libreoffice-style-galaxy,2479,4445--SW--KOCHI1
libisccc160,2479,4445--SW--KOCHI1
gir1.2-notify-0.7,2479,4445--SW--KOCHI1
gvfs-backends,2479,4445--SW--KOCHI1
gnome-shell-extension-appindicator,2479,4445--SW--KOCHI1
cifs-utils,2479,4445--SW--KOCHI1
libxcb-glx0,2479,4445--SW--KOCHI1
libgles1,2479,4445--SW--KOCHI1
linux-headers-4.15.0-1101-oem,2479,4445--SW--KOCHI1
libxcb-randr0,2479,4445--SW--KOCHI1
xinetd,2479,4445--SW--KOCHI1
libraptor2-0,2479,4445--SW--KOCHI1
libcommons-io-java,2479,4445--SW--KOCHI1
libqt4-declarative,2479,4445--SW--KOCHI1
fonts-smc-anjalioldlipi,2479,4445--SW--KOCHI1
obs-studio,2479,4445--SW--KOCHI1
fonts-tlwg-typist,2479,4445--SW--KOCHI1
dvd+rw-tools,2479,4445--SW--KOCHI1
libgtk2.0-0,2479,4445--SW--KOCHI1
xserver-xorg-input-all,2479,4445--SW--KOCHI1
libestr0,2479,4445--SW--KOCHI1
libexpat1,2479,4445--SW--KOCHI1
libpaper-utils,2479,4445--SW--KOCHI1
speech-dispatcher,2479,4445--SW--KOCHI1
libdbi1,2479,4445--SW--KOCHI1
libev4,2479,4445--SW--KOCHI1
libicu60,2479,4445--SW--KOCHI1
ubuntu-release-upgrader-gtk,2479,4445--SW--KOCHI1
secureboot-db,2479,4445--SW--KOCHI1
libqt5dbus5,2479,4445--SW--KOCHI1
libcc1-0,2479,4445--SW--KOCHI1
libgphoto2-port12,2479,4445--SW--KOCHI1
texlive-lang-greek,2479,4445--SW--KOCHI1
libparted2,2479,4445--SW--KOCHI1
libmailtools-perl,2479,4445--SW--KOCHI1
libcheese8,2479,4445--SW--KOCHI1
gstreamer1.0-libav,2479,4445--SW--KOCHI1
less,2479,4445--SW--KOCHI1
libavdevice57,2479,4445--SW--KOCHI1
linux-modules-extra-5.4.0-132-generic,2479,4445--SW--KOCHI1
libmwaw-0.3-3,2479,4445--SW--KOCHI1
gir1.2-ibus-1.0,2479,4445--SW--KOCHI1
libid3tag0,2479,4445--SW--KOCHI1
libgoa-backend-1.0-1,2479,4445--SW--KOCHI1
libfont-afm-perl,2479,4445--SW--KOCHI1
gtk2-engines-murrine,2479,4445--SW--KOCHI1
libpcre3-dev,2479,4445--SW--KOCHI1
libwnck-3-common,2479,4445--SW--KOCHI1
libtwolame0,2479,4445--SW--KOCHI1
hyphen-en-gb,2479,4445--SW--KOCHI1
language-pack-en-base,2479,4445--SW--KOCHI1
gir1.2-atk-1.0,2479,4445--SW--KOCHI1
lp-solve,2479,4445--SW--KOCHI1
libchromaprint1,2479,4445--SW--KOCHI1
virtualbox-6.1,2479,4445--SW--KOCHI1
libqtgui4,2479,4445--SW--KOCHI1
libx264-152,2479,4445--SW--KOCHI1
libraw1394-11,2479,4445--SW--KOCHI1
fonts-tlwg-typo-ttf,2479,4445--SW--KOCHI1
libjaxp1.3-java,2479,4445--SW--KOCHI1
make,2479,4445--SW--KOCHI1
libqt5multimediawidgets5,2479,4445--SW--KOCHI1
liblzma5,2479,4445--SW--KOCHI1
libboost-atomic1.65-dev,2479,4445--SW--KOCHI1
libvolume-key1,2479,4445--SW--KOCHI1
libjson-glib-1.0-common,2479,4445--SW--KOCHI1
fontconfig-config,2479,4445--SW--KOCHI1
liblab-gamut1,2479,4445--SW--KOCHI1
libboost-iostreams1.65.1,2479,4445--SW--KOCHI1
libsidplay1v5,2479,4445--SW--KOCHI1
libreoffice-writer,2479,4445--SW--KOCHI1
libmpeg2encpp-2.1-0,2479,4445--SW--KOCHI1
libxcb-xfixes0,2479,4445--SW--KOCHI1
zenity,2479,4445--SW--KOCHI1
libusageenvironment3,2479,4445--SW--KOCHI1
xserver-common,2479,4445--SW--KOCHI1
libqqwing2v5,2479,4445--SW--KOCHI1
python3-pil,2479,4445--SW--KOCHI1
libxcb-icccm4,2479,4445--SW--KOCHI1
gir1.2-gdm-1.0,2479,4445--SW--KOCHI1
libgtk2.0-common,2479,4445--SW--KOCHI1
apt-transport-https,2479,4445--SW--KOCHI1
libkf5parts5,2479,4445--SW--KOCHI1
libhttp-date-perl,2479,4445--SW--KOCHI1
klibc-utils,2479,4445--SW--KOCHI1
gnome-settings-daemon,2479,4445--SW--KOCHI1
tk8.6,2479,4445--SW--KOCHI1
libpam-gnome-keyring,2479,4445--SW--KOCHI1
python3-cups,2479,4445--SW--KOCHI1
icedtea-netx,2479,4445--SW--KOCHI1
libgtksourceview-3.0-1,2479,4445--SW--KOCHI1
libx32asan4,2479,4445--SW--KOCHI1
libqt5quickwidgets5,2479,4445--SW--KOCHI1
libsynctex1,2479,4445--SW--KOCHI1
cups-server-common,2479,4445--SW--KOCHI1
ca-certificates-java,2479,4445--SW--KOCHI1
libfam0,2479,4445--SW--KOCHI1
libzmq5,2479,4445--SW--KOCHI1
libv4l2rds0,2479,4445--SW--KOCHI1
libidn2-0,2479,4445--SW--KOCHI1
libkf5textwidgets-data,2479,4445--SW--KOCHI1
gvfs-daemons,2479,4445--SW--KOCHI1
update-manager-core,2479,4445--SW--KOCHI1
python-configobj,2479,4445--SW--KOCHI1
libevent-2.1-6,2479,4445--SW--KOCHI1
libxcb-render0,2479,4445--SW--KOCHI1
libnet-smtp-ssl-perl,2479,4445--SW--KOCHI1
libblockdev-utils2,2479,4445--SW--KOCHI1
python-crypto,2479,4445--SW--KOCHI1
libmatroska6v5,2479,4445--SW--KOCHI1
libopenjp2-7,2479,4445--SW--KOCHI1
libnetfilter-conntrack3,2479,4445--SW--KOCHI1
libsnmp30,2479,4445--SW--KOCHI1
python3-progressbar,2479,4445--SW--KOCHI1
python3.6,2479,4445--SW--KOCHI1
nautilus-share,2479,4445--SW--KOCHI1
opensp,2479,4445--SW--KOCHI1
libgvc6,2479,4445--SW--KOCHI1
libvlc5,2479,4445--SW--KOCHI1
libllvm10,2479,4445--SW--KOCHI1
gnome-calendar,2479,4445--SW--KOCHI1
ofono-phonesim,2479,4445--SW--KOCHI1
printer-driver-hpcups,2479,4445--SW--KOCHI1
libtag1v5,2479,4445--SW--KOCHI1
libasyncns0,2479,4445--SW--KOCHI1
libplacebo4,2479,4445--SW--KOCHI1
samba-libs,2479,4445--SW--KOCHI1
ytalk,2479,4445--SW--KOCHI1
libpam-systemd,2479,4445--SW--KOCHI1
libhtml-format-perl,2479,4445--SW--KOCHI1
ubuntu-software,2479,4445--SW--KOCHI1
liblangtag1,2479,4445--SW--KOCHI1
pavucontrol,2479,4445--SW--KOCHI1
libpam-modules-bin,2479,4445--SW--KOCHI1
libqt5x11extras5,2479,4445--SW--KOCHI1
poppler-utils,2479,4445--SW--KOCHI1
aisleriot,2479,4445--SW--KOCHI1
libpulse-mainloop-glib0,2479,4445--SW--KOCHI1
kwayland-data,2479,4445--SW--KOCHI1
libx32stdc++-7-dev,2479,4445--SW--KOCHI1
libemail-valid-perl,2479,4445--SW--KOCHI1
libx32gcc1,2479,4445--SW--KOCHI1
libptexenc1,2479,4445--SW--KOCHI1
libxml-twig-perl,2479,4445--SW--KOCHI1
xbrlapi,2479,4445--SW--KOCHI1
mutter,2479,4445--SW--KOCHI1
android-libcrypto-utils,2479,4445--SW--KOCHI1
python3-apt,2479,4445--SW--KOCHI1
libqt5widgets5,2479,4445--SW--KOCHI1
libcogl-path20,2479,4445--SW--KOCHI1
python3-dbus,2479,4445--SW--KOCHI1
libip4tc0,2479,4445--SW--KOCHI1
fonts-smc-suruma,2479,4445--SW--KOCHI1
libpam-cap,2479,4445--SW--KOCHI1
grep,2479,4445--SW--KOCHI1
libodbc1,2479,4445--SW--KOCHI1
network-manager-openvpn,2479,4445--SW--KOCHI1
qt-at-spi,2479,4445--SW--KOCHI1
libecal-1.2-19,2479,4445--SW--KOCHI1
ifupdown,2479,4445--SW--KOCHI1
glib-networking-common,2479,4445--SW--KOCHI1
info,2479,4445--SW--KOCHI1
im-config,2479,4445--SW--KOCHI1
python-chardet,2479,4445--SW--KOCHI1
python3-git,2479,4445--SW--KOCHI1
libapt-pkg-perl,2479,4445--SW--KOCHI1
xul-ext-ubufox,2479,4445--SW--KOCHI1
python3-rfc3339,2479,4445--SW--KOCHI1
libportaudio2,2479,4445--SW--KOCHI1
libcmis-0.5-5v5,2479,4445--SW--KOCHI1
libgstreamer1.0-0,2479,4445--SW--KOCHI1
libqt5network5,2479,4445--SW--KOCHI1
libevent-core-2.1-6,2479,4445--SW--KOCHI1
libmagickcore-6.q16-3,2479,4445--SW--KOCHI1
xserver-xorg-video-qxl,2479,4445--SW--KOCHI1
libharfbuzz-icu0,2479,4445--SW--KOCHI1
ibus-table,2479,4445--SW--KOCHI1
libnfsidmap2,2479,4445--SW--KOCHI1
wireless-tools,2479,4445--SW--KOCHI1
samba-vfs-modules,2479,4445--SW--KOCHI1
libpulse-dev,2479,4445--SW--KOCHI1
fastboot,2479,4445--SW--KOCHI1
tex-common,2479,4445--SW--KOCHI1
libwnck-3-0,2479,4445--SW--KOCHI1
libindicator7,2479,4445--SW--KOCHI1
x11-session-utils,2479,4445--SW--KOCHI1
metacity,2479,4445--SW--KOCHI1
libarchive-zip-perl,2479,4445--SW--KOCHI1
inputattach,2479,4445--SW--KOCHI1
x11proto-core-dev,2479,4445--SW--KOCHI1
nautilus-data,2479,4445--SW--KOCHI1
libkf5bookmarks5,2479,4445--SW--KOCHI1
libmodplug1,2479,4445--SW--KOCHI1
grub-efi-amd64-bin,2479,4445--SW--KOCHI1
libwmf0.2-7-gtk,2479,4445--SW--KOCHI1
libkf5configwidgets5,2479,4445--SW--KOCHI1
libwacom-common,2479,4445--SW--KOCHI1
libwacom2,2479,4445--SW--KOCHI1
libcryptsetup12,2479,4445--SW--KOCHI1
libxdamage1,2479,4445--SW--KOCHI1
ppp,2479,4445--SW--KOCHI1
kinit,2479,4445--SW--KOCHI1
libgail18,2479,4445--SW--KOCHI1
qml-module-qtquick-templates2,2479,4445--SW--KOCHI1
gsettings-ubuntu-schemas,2479,4445--SW--KOCHI1
dosfstools,2479,4445--SW--KOCHI1
libzeitgeist-2.0-0,2479,4445--SW--KOCHI1
libicu-le-hb-dev,2479,4445--SW--KOCHI1
psmisc,2479,4445--SW--KOCHI1
libssl1.0.0,2479,4445--SW--KOCHI1
libx32cilkrts5,2479,4445--SW--KOCHI1
grub-efi-amd64,2479,4445--SW--KOCHI1
gir1.2-gtk-3.0,2479,4445--SW--KOCHI1
tlp-rdw,2479,4445--SW--KOCHI1
libkf5crash5,2479,4445--SW--KOCHI1
base-passwd,2479,4445--SW--KOCHI1
libparted-fs-resize0,2479,4445--SW--KOCHI1
dell-recovery-casper,2479,4445--SW--KOCHI1
librsvg2-2,2479,4445--SW--KOCHI1
libnghttp2-14,2479,4445--SW--KOCHI1
libxcb-image0,2479,4445--SW--KOCHI1
libavresample3,2479,4445--SW--KOCHI1
libluajit-5.1-common,2479,4445--SW--KOCHI1
libappstream4,2479,4445--SW--KOCHI1
lib32readline7,2479,4445--SW--KOCHI1
libcolord-gtk1,2479,4445--SW--KOCHI1
libjs-underscore,2479,4445--SW--KOCHI1
libde265-0,2479,4445--SW--KOCHI1
libavutil55,2479,4445--SW--KOCHI1
usb-creator-common,2479,4445--SW--KOCHI1
python3-pyatspi,2479,4445--SW--KOCHI1
libgcr-base-3-1,2479,4445--SW--KOCHI1
mesa-common-dev,2479,4445--SW--KOCHI1
libmutter-2-0,2479,4445--SW--KOCHI1
iio-sensor-proxy,2479,4445--SW--KOCHI1
liblz4-1,2479,4445--SW--KOCHI1
libdouble-conversion1,2479,4445--SW--KOCHI1
texlive-latex-extra,2479,4445--SW--KOCHI1
libgpod4,2479,4445--SW--KOCHI1
cups-filters,2479,4445--SW--KOCHI1
sound-theme-freedesktop,2479,4445--SW--KOCHI1
libcairo-perl,2479,4445--SW--KOCHI1
time,2479,4445--SW--KOCHI1
libboost-thread-dev,2479,4445--SW--KOCHI1
libxext6,2479,4445--SW--KOCHI1
oem-seventy-percent-brightness,2479,4445--SW--KOCHI1
hunspell-en-ca,2479,4445--SW--KOCHI1
libcogl-common,2479,4445--SW--KOCHI1
liblilv-0-0,2479,4445--SW--KOCHI1
debianutils,2479,4445--SW--KOCHI1
libltdl-dev,2479,4445--SW--KOCHI1
libxfixes3,2479,4445--SW--KOCHI1
mime-support,2479,4445--SW--KOCHI1
texlive-science,2479,4445--SW--KOCHI1
libmbedtls10,2479,4445--SW--KOCHI1
fonts-tlwg-sawasdee,2479,4445--SW--KOCHI1
gsettings-desktop-schemas,2479,4445--SW--KOCHI1
fonts-tlwg-typewriter,2479,4445--SW--KOCHI1
libio-socket-inet6-perl,2479,4445--SW--KOCHI1
libxml-namespacesupport-perl,2479,4445--SW--KOCHI1
cheese-common,2479,4445--SW--KOCHI1
ibus-gtk,2479,4445--SW--KOCHI1
vlc-plugin-samba,2479,4445--SW--KOCHI1
example-content,2479,4445--SW--KOCHI1
ureadahead,2479,4445--SW--KOCHI1
libwoff1,2479,4445--SW--KOCHI1
python3,2479,4445--SW--KOCHI1
update-notifier-common,2479,4445--SW--KOCHI1
libpulsedsp,2479,4445--SW--KOCHI1
libio-pty-perl,2479,4445--SW--KOCHI1
x11-xkb-utils,2479,4445--SW--KOCHI1
gvfs-common,2479,4445--SW--KOCHI1
libdrm-amdgpu1,2479,4445--SW--KOCHI1
libgupnp-1.0-4,2479,4445--SW--KOCHI1
libwind0-heimdal,2479,4445--SW--KOCHI1
libkf5config-bin,2479,4445--SW--KOCHI1
gsfonts,2479,4445--SW--KOCHI1
libevdev2,2479,4445--SW--KOCHI1
hunspell-en-za,2479,4445--SW--KOCHI1
libnss-myhostname,2479,4445--SW--KOCHI1
linux-oem-headers-4.15.0-1097,2479,4445--SW--KOCHI1
audacity,2479,4445--SW--KOCHI1
libkf5configgui5,2479,4445--SW--KOCHI1
